major_only_diversity,major_only_homogeneity,question_hash,run_dir,run_name,strict_leaf_diversity,strict_leaf_homogeneity,strict_minus_weighted_diversity,weighted_minus_major_diversity,weighted_tree_diversity,weighted_tree_homogeneity
0.0,1.0,0e02e902b5c2,prove_experiments\runs\P4_same_elimination_deepseek_chat_seed42,P4_same_elimination_deepseek_chat_seed42,0.0,1.0,-0.5862880387835465,0.5862880387835465,0.5862880387835465,0.927400665759498
0.7219280948873623,0.6,ae156bbb57f7,prove_experiments\runs\P4_same_elimination_deepseek_chat_seed42,P4_same_elimination_deepseek_chat_seed42,0.7219280948873623,0.6,0.009987801644490424,-0.009987801644490424,0.7119402932428719,0.6709000996990974
0.9709505944546688,0.4,61575c238849,prove_experiments\runs\P4_same_elimination_deepseek_chat_seed42,P4_same_elimination_deepseek_chat_seed42,0.9709505944546688,0.4,0.34477661915055,-0.34477661915055,0.6261739753041188,0.3912649431574241
0.7219280948873623,0.6,7df68c8b1641,prove_experiments\runs\P4_same_elimination_deepseek_chat_seed42,P4_same_elimination_deepseek_chat_seed42,0.7219280948873623,0.6,0.2728349575206119,-0.2728349575206119,0.44909313736675044,0.6
0.7219280948873623,0.6,d448d01be0a9,prove_experiments\runs\P4_same_elimination_deepseek_chat_seed42,P4_same_elimination_deepseek_chat_seed42,0.7219280948873623,0.6,0.11702792555712094,-0.11702792555712094,0.6049001693302414,0.5825298863148481
0.7219280948873623,0.6,3ad581d1f287,prove_experiments\runs\P4_same_elimination_deepseek_chat_seed42,P4_same_elimination_deepseek_chat_seed42,0.7219280948873623,0.6,0.43858187239792584,-0.43858187239792584,0.2833462224894365,0.6
0.9709505944546688,0.4,02c5f132bd5c,prove_experiments\runs\P4_same_elimination_deepseek_chat_seed42,P4_same_elimination_deepseek_chat_seed42,0.9602297178607612,0.2,0.20623961293983462,-0.21696048953374225,0.7539901049209266,0.3531645569620253
0.7219280948873623,0.6,5cda29621931,prove_experiments\runs\P4_same_elimination_deepseek_chat_seed42,P4_same_elimination_deepseek_chat_seed42,0.7219280948873623,0.6,0.36096404744368116,-0.36096404744368116,0.36096404744368116,0.6
0.0,1.0,df68242698cc,prove_experiments\runs\P4_same_elimination_deepseek_chat_seed42,P4_same_elimination_deepseek_chat_seed42,0.0,1.0,-0.2646804326436821,0.2646804326436821,0.2646804326436821,0.9737948294722722
0.9709505944546688,0.4,357d47ca3045,prove_experiments\runs\P4_same_elimination_deepseek_chat_seed42,P4_same_elimination_deepseek_chat_seed42,0.9709505944546688,0.4,0.4854752972273344,-0.4854752972273344,0.4854752972273344,0.4
0.7219280948873623,0.6,e55445e07e9f,prove_experiments\runs\P4_same_elimination_deepseek_chat_seed42,P4_same_elimination_deepseek_chat_seed42,0.7219280948873623,0.6,0.008447687751404032,-0.008447687751404032,0.7134804071359583,0.6
0.0,1.0,b6f82dae77a3,prove_experiments\runs\P4_same_elimination_deepseek_chat_seed42,P4_same_elimination_deepseek_chat_seed42,0.0,1.0,0.0,0.0,0.0,1.0
0.9709505944546688,0.4,9dd74c85c9b5,prove_experiments\runs\P4_same_elimination_deepseek_chat_seed42,P4_same_elimination_deepseek_chat_seed42,0.9709505944546688,0.4,0.34477661915055,-0.34477661915055,0.6261739753041188,0.3912649431574241
0.9709505944546688,0.4,70536d8d2aa0,prove_experiments\runs\P4_same_elimination_deepseek_chat_seed42,P4_same_elimination_deepseek_chat_seed42,0.9709505944546688,0.4,0.553443254834719,-0.553443254834719,0.41750733961994985,0.4
0.0,1.0,e0adf9fd8810,prove_experiments\runs\P4_same_elimination_deepseek_chat_seed42,P4_same_elimination_deepseek_chat_seed42,0.0,1.0,-0.16372245957723808,0.16372245957723808,0.16372245957723808,0.9676580120072231
0.0,1.0,1f4ede31a771,prove_experiments\runs\P4_same_elimination_deepseek_chat_seed42,P4_same_elimination_deepseek_chat_seed42,0.0,1.0,-0.26668463622118677,0.26668463622118677,0.26668463622118677,0.9204525352522139
0.0,1.0,e318897b7120,prove_experiments\runs\P4_same_elimination_deepseek_chat_seed42,P4_same_elimination_deepseek_chat_seed42,0.9709505944546688,0.4,0.5168164873336161,0.45413410712105273,0.45413410712105273,0.8594936708860759
0.7219280948873623,0.6,7f58595c17d5,prove_experiments\runs\P4_same_elimination_deepseek_chat_seed42,P4_same_elimination_deepseek_chat_seed42,0.7219280948873623,0.6,0.2072394297930823,-0.2072394297930823,0.51468866509428,0.5868974147361362
0.9602297178607612,0.2,dde288837cca,prove_experiments\runs\P4_same_elimination_deepseek_chat_seed42,P4_same_elimination_deepseek_chat_seed42,0.9602297178607612,0.2,0.5122763436398368,-0.5122763436398368,0.44795337422092435,0.22387468847860642
0.9709505944546688,0.4,f4888ae525b1,prove_experiments\runs\P4_same_elimination_deepseek_chat_seed42,P4_same_elimination_deepseek_chat_seed42,0.9709505944546688,0.4,0.22877273914134022,-0.22877273914134022,0.7421778553133286,0.5329581510318062
0.0,1.0,c54ef59ad0bb,prove_experiments\runs\P4_same_elimination_deepseek_chat_seed42,P4_same_elimination_deepseek_chat_seed42,0.0,1.0,-0.39752013969226113,0.39752013969226113,0.39752013969226113,0.9825298863148483
0.0,1.0,744ba5fc0ece,prove_experiments\runs\P4_same_elimination_deepseek_chat_seed42,P4_same_elimination_deepseek_chat_seed42,0.0,1.0,-0.16372245957723808,0.16372245957723808,0.16372245957723808,0.9676580120072231
0.9709505944546688,0.4,4ef9f5e50a51,prove_experiments\runs\P4_same_elimination_deepseek_chat_seed42,P4_same_elimination_deepseek_chat_seed42,0.9709505944546688,0.4,0.22877273914134022,-0.22877273914134022,0.7421778553133286,0.5329581510318062
0.7219280948873623,0.6,debd1e1af07d,prove_experiments\runs\P4_same_elimination_deepseek_chat_seed42,P4_same_elimination_deepseek_chat_seed42,0.7219280948873623,0.6,0.05328691583847556,-0.05328691583847556,0.6686411790488868,0.5868974147361362
0.9602297178607612,0.2,6850325f2eed,prove_experiments\runs\P4_same_elimination_deepseek_chat_seed42,P4_same_elimination_deepseek_chat_seed42,0.9602297178607612,0.2,0.3581467979871005,-0.3581467979871005,0.6020829198736607,0.19563247157871205
0.0,1.0,ff7632457703,prove_experiments\runs\P4_same_elimination_deepseek_chat_seed42,P4_same_elimination_deepseek_chat_seed42,0.0,1.0,-0.44064544961534635,0.44064544961534635,0.44064544961534635,1.0
0.0,1.0,55fba252c226,prove_experiments\runs\P4_same_elimination_deepseek_chat_seed42,P4_same_elimination_deepseek_chat_seed42,0.0,1.0,-0.44064544961534635,0.44064544961534635,0.44064544961534635,1.0
0.9709505944546688,0.4,1344eb3e8338,prove_experiments\runs\P4_same_elimination_deepseek_chat_seed42,P4_same_elimination_deepseek_chat_seed42,0.9709505944546688,0.4,0.2210880274581266,-0.2210880274581266,0.7498625669965422,0.4
0.0,1.0,e668c65c8a2a,prove_experiments\runs\P4_same_elimination_deepseek_chat_seed42,P4_same_elimination_deepseek_chat_seed42,0.0,1.0,-0.39752013969226113,0.39752013969226113,0.39752013969226113,0.9825298863148483
0.9709505944546688,0.4,b52740641844,prove_experiments\runs\P4_same_elimination_deepseek_chat_seed42,P4_same_elimination_deepseek_chat_seed42,0.8649735207179272,0.3,0.1977090077886624,-0.303686081525404,0.6672645129292648,0.3562543950463012
0.8649735207179272,0.3,8c99aeac3800,prove_experiments\runs\P4_same_elimination_deepseek_chat_seed42,P4_same_elimination_deepseek_chat_seed42,0.8649735207179272,0.3,0.3394909666258783,-0.3394909666258783,0.5254825540920489,0.33767147612567844
0.9709505944546688,0.4,08c78c1b66a0,prove_experiments\runs\P4_same_elimination_deepseek_chat_seed42,P4_same_elimination_deepseek_chat_seed42,0.9709505944546688,0.4,0.2210880274581266,-0.2210880274581266,0.7498625669965422,0.4
0.7219280948873623,0.6,98cc20f41460,prove_experiments\runs\P4_same_elimination_deepseek_chat_seed42,P4_same_elimination_deepseek_chat_seed42,0.7219280948873623,0.6,0.10835623135429628,-0.10835623135429628,0.613571863533066,0.6886387673545376
0.0,1.0,62df9b0878f8,prove_experiments\runs\P4_same_elimination_deepseek_chat_seed42,P4_same_elimination_deepseek_chat_seed42,0.0,1.0,-0.20485054535735253,0.20485054535735253,0.20485054535735253,0.9680986269406266
0.0,1.0,2e1a38ef5c8d,prove_experiments\runs\P4_same_elimination_deepseek_chat_seed42,P4_same_elimination_deepseek_chat_seed42,0.0,1.0,-0.3463392121887338,0.3463392121887338,0.3463392121887338,0.9772151898734178
0.0,1.0,6b1eb1e617dc,prove_experiments\runs\P4_same_elimination_deepseek_chat_seed42,P4_same_elimination_deepseek_chat_seed42,0.7219280948873623,0.6,0.24290708377421244,0.4790210111131499,0.4790210111131499,0.959493670886076
0.7219280948873623,0.6,ae62d92fd751,prove_experiments\runs\P4_same_elimination_deepseek_chat_seed42,P4_same_elimination_deepseek_chat_seed42,0.7219280948873623,0.6,0.36096404744368116,-0.36096404744368116,0.36096404744368116,0.6
0.0,1.0,71a57db45dbf,prove_experiments\runs\P4_same_elimination_deepseek_chat_seed42,P4_same_elimination_deepseek_chat_seed42,0.0,1.0,0.0,0.0,0.0,1.0
0.0,1.0,a65051ae94fb,prove_experiments\runs\P4_same_elimination_deepseek_chat_seed42,P4_same_elimination_deepseek_chat_seed42,0.0,1.0,-0.44064544961534635,0.44064544961534635,0.44064544961534635,1.0
0.8649735207179272,0.3,f1bafee3f8af,prove_experiments\runs\P4_same_elimination_deepseek_chat_seed42,P4_same_elimination_deepseek_chat_seed42,0.8649735207179272,0.3,0.4584797275283188,-0.4584797275283188,0.40649379318960843,0.32322093586152834
0.0,1.0,2d6dfe40fd5d,prove_experiments\runs\P4_same_elimination_deepseek_chat_seed42,P4_same_elimination_deepseek_chat_seed42,0.0,1.0,-0.3246804326436822,0.3246804326436822,0.3246804326436822,0.9505410347014699
0.9709505944546688,0.4,710756be0535,prove_experiments\runs\P4_same_elimination_deepseek_chat_seed42,P4_same_elimination_deepseek_chat_seed42,0.9709505944546688,0.4,0.5168164873336161,-0.5168164873336161,0.45413410712105273,0.5111519703442869
0.0,1.0,4086ecd71425,prove_experiments\runs\P4_same_elimination_deepseek_chat_seed42,P4_same_elimination_deepseek_chat_seed42,0.0,1.0,-0.39752013969226113,0.39752013969226113,0.39752013969226113,0.9825298863148483
0.9602297178607612,0.2,1163ebe8b743,prove_experiments\runs\P4_same_elimination_deepseek_chat_seed42,P4_same_elimination_deepseek_chat_seed42,0.9602297178607612,0.2,0.35574167977573656,-0.35574167977573656,0.6044880380850246,0.264610380564113
0.9709505944546688,0.4,7271c22f591a,prove_experiments\runs\P4_same_elimination_deepseek_chat_seed42,P4_same_elimination_deepseek_chat_seed42,0.9709505944546688,0.4,0.30921711738119584,-0.30921711738119584,0.661733477073473,0.4
0.0,1.0,237cf3345f62,prove_experiments\runs\P4_same_elimination_deepseek_chat_seed42,P4_same_elimination_deepseek_chat_seed42,0.0,1.0,-0.34003852286413994,0.34003852286413994,0.34003852286413994,0.9737948294722722
0.7219280948873623,0.6,eb4a8d4679f1,prove_experiments\runs\P4_same_elimination_deepseek_chat_seed42,P4_same_elimination_deepseek_chat_seed42,0.7219280948873623,0.6,0.05328691583847556,-0.05328691583847556,0.6686411790488868,0.5868974147361362
0.7219280948873623,0.6,1f3467b893e8,prove_experiments\runs\P4_same_elimination_deepseek_chat_seed42,P4_same_elimination_deepseek_chat_seed42,0.8649735207179272,0.3,0.10473112165712195,0.03831430417344295,0.7602423990608053,0.5193921406805747
0.0,1.0,40a7b21be7a8,prove_experiments\runs\P4_same_elimination_deepseek_chat_seed42,P4_same_elimination_deepseek_chat_seed42,0.0,1.0,0.0,0.0,0.0,1.0
0.0,1.0,a8035d6baa18,prove_experiments\runs\P4_same_elimination_deepseek_chat_seed42,P4_same_elimination_deepseek_chat_seed42,0.0,1.0,-0.2646804326436821,0.2646804326436821,0.2646804326436821,0.9737948294722722
0.0,1.0,de566530eac3,prove_experiments\runs\P4_same_elimination_gemini_flash_lite_seed42,P4_same_elimination_gemini_flash_lite_seed42,0.9602297178607612,0.2,0.5055764493166357,0.45465326854412547,0.45465326854412547,0.6587702172129856
0.9709505944546688,0.4,237e5cab91d3,prove_experiments\runs\P4_same_elimination_gemini_flash_lite_seed42,P4_same_elimination_gemini_flash_lite_seed42,0.9602297178607612,0.2,0.21580100626067755,-0.2265218828545852,0.7444287116000836,0.3531645569620253
0.0,1.0,bab7e93c939f,prove_experiments\runs\P4_same_elimination_gemini_flash_lite_seed42,P4_same_elimination_gemini_flash_lite_seed42,0.0,1.0,0.0,0.0,0.0,1.0
0.7219280948873623,0.6,9fa057383e15,prove_experiments\runs\P4_same_elimination_gemini_flash_lite_seed42,P4_same_elimination_gemini_flash_lite_seed42,0.7219280948873623,0.6,0.36096404744368116,-0.36096404744368116,0.36096404744368116,0.6
0.0,1.0,72ec25d9df6f,prove_experiments\runs\P4_same_elimination_gemini_flash_lite_seed42,P4_same_elimination_gemini_flash_lite_seed42,0.9709505944546688,0.4,0.6070937390861816,0.3638568553684872,0.3638568553684872,0.8369523543602156
0.0,1.0,daaf2e0aa6f2,prove_experiments\runs\P4_same_elimination_gemini_flash_lite_seed42,P4_same_elimination_gemini_flash_lite_seed42,0.0,1.0,-0.3699065678315961,0.3699065678315961,0.3699065678315961,0.9658227848101266
0.8649735207179272,0.3,b97dc80f265a,prove_experiments\runs\P4_same_elimination_gemini_flash_lite_seed42,P4_same_elimination_gemini_flash_lite_seed42,0.9609640474436812,0.1,0.3183594034352556,-0.22236887670950156,0.6426046440084257,0.35385288622644134
0.0,1.0,11f7bfe474b4,prove_experiments\runs\P4_same_elimination_gemini_flash_lite_seed42,P4_same_elimination_gemini_flash_lite_seed42,0.7219280948873623,0.6,0.336819529914574,0.38510856497278834,0.38510856497278834,0.8897749637393657
0.0,1.0,f4f8b1d07bd4,prove_experiments\runs\P4_same_elimination_gemini_flash_lite_seed42,P4_same_elimination_gemini_flash_lite_seed42,0.9709505944546688,0.4,0.5735416752664166,0.3974089191882521,0.3974089191882521,0.8447714477023247
0.0,1.0,6e81d90019ee,prove_experiments\runs\P4_same_elimination_gemini_flash_lite_seed42,P4_same_elimination_gemini_flash_lite_seed42,0.0,1.0,0.0,0.0,0.0,1.0
0.0,1.0,d1ea00cab364,prove_experiments\runs\P4_same_elimination_gemini_flash_lite_seed42,P4_same_elimination_gemini_flash_lite_seed42,0.0,1.0,-0.44064544961534635,0.44064544961534635,0.44064544961534635,1.0
0.0,1.0,aea67609c697,prove_experiments\runs\P4_same_elimination_gemini_flash_lite_seed42,P4_same_elimination_gemini_flash_lite_seed42,0.0,1.0,-0.44064544961534635,0.44064544961534635,0.44064544961534635,1.0
0.0,1.0,72d800127956,prove_experiments\runs\P4_same_elimination_gemini_flash_lite_seed42,P4_same_elimination_gemini_flash_lite_seed42,0.0,1.0,-0.44064544961534635,0.44064544961534635,0.44064544961534635,1.0
0.7219280948873623,0.6,896e76701411,prove_experiments\runs\P4_same_elimination_gemini_flash_lite_seed42,P4_same_elimination_gemini_flash_lite_seed42,0.7219280948873623,0.6,0.11154546069895566,-0.11154546069895566,0.6103826341884067,0.7393037729710883
0.0,1.0,70abc09af563,prove_experiments\runs\P4_same_elimination_gemini_flash_lite_seed42,P4_same_elimination_gemini_flash_lite_seed42,0.0,1.0,-0.16372245957723808,0.16372245957723808,0.16372245957723808,0.9825298863148483
0.7219280948873623,0.6,3799a0c4c40e,prove_experiments\runs\P4_same_elimination_gemini_flash_lite_seed42,P4_same_elimination_gemini_flash_lite_seed42,0.7219280948873623,0.6,0.179110339870013,-0.179110339870013,0.5428177550173493,0.7366566982820386
0.0,1.0,0d434c2f3f4e,prove_experiments\runs\P4_same_elimination_gemini_flash_lite_seed42,P4_same_elimination_gemini_flash_lite_seed42,0.0,1.0,-0.44064544961534635,0.44064544961534635,0.44064544961534635,1.0
0.9602297178607612,0.2,94c6b3e7fb22,prove_experiments\runs\P4_same_elimination_gemini_flash_lite_seed42,P4_same_elimination_gemini_flash_lite_seed42,0.9602297178607612,0.2,0.49675422916015194,-0.49675422916015194,0.46347548870060923,0.35756771943166704
0.0,1.0,a5f0d2465748,prove_experiments\runs\P4_same_elimination_gemini_flash_lite_seed42,P4_same_elimination_gemini_flash_lite_seed42,0.0,1.0,-0.5489346638484507,0.5489346638484507,0.5489346638484507,0.9516004438396652
0.0,1.0,5827943ef2b2,prove_experiments\runs\P4_same_elimination_gemini_flash_lite_seed42,P4_same_elimination_gemini_flash_lite_seed42,0.7219280948873623,0.6,0.34027858011650025,0.38164951477086206,0.38164951477086206,0.7950386764074506
0.0,1.0,df0e7d3fed0d,prove_experiments\runs\P4_same_elimination_gemini_flash_lite_seed42,P4_same_elimination_gemini_flash_lite_seed42,0.0,1.0,0.0,0.0,0.0,1.0
0.0,1.0,4a047718039c,prove_experiments\runs\P4_same_elimination_gemini_flash_lite_seed42,P4_same_elimination_gemini_flash_lite_seed42,0.0,1.0,-0.2646804326436821,0.2646804326436821,0.2646804326436821,0.9737948294722724
0.9709505944546688,0.4,66cb33382134,prove_experiments\runs\P4_same_elimination_gemini_flash_lite_seed42,P4_same_elimination_gemini_flash_lite_seed42,0.8649735207179272,0.3,0.09971951241198307,-0.20569658614872466,0.7652540083059441,0.3422413793103448
0.0,1.0,2985ffe3f94f,prove_experiments\runs\P4_same_elimination_gemini_flash_lite_seed42,P4_same_elimination_gemini_flash_lite_seed42,0.0,1.0,-0.16372245957723808,0.16372245957723808,0.16372245957723808,0.9825298863148483
0.9709505944546688,0.4,feb65f13f8e6,prove_experiments\runs\P4_same_elimination_gemini_flash_lite_seed42,P4_same_elimination_gemini_flash_lite_seed42,0.9709505944546688,0.4,0.26692615828722843,-0.26692615828722843,0.7040244361674404,0.6260288567540707
0.0,1.0,a63408590859,prove_experiments\runs\P4_same_elimination_gemini_flash_lite_seed42,P4_same_elimination_gemini_flash_lite_seed42,0.0,1.0,-0.44064544961534635,0.44064544961534635,0.44064544961534635,1.0
0.7219280948873623,0.6,9988718b5a7a,prove_experiments\runs\P4_same_elimination_gemini_flash_lite_seed42,P4_same_elimination_gemini_flash_lite_seed42,0.7219280948873623,0.6,0.06251120085050221,-0.06251120085050221,0.6594168940368601,0.7506859045027138
0.0,1.0,2ff0314a4b2b,prove_experiments\runs\P4_same_elimination_gemini_flash_lite_seed42,P4_same_elimination_gemini_flash_lite_seed42,0.0,1.0,-0.26668463622118677,0.26668463622118677,0.26668463622118677,0.9624024244089812
0.0,1.0,44087b92bed9,prove_experiments\runs\P4_same_elimination_gemini_flash_lite_seed42,P4_same_elimination_gemini_flash_lite_seed42,0.0,1.0,-0.16372245957723808,0.16372245957723808,0.16372245957723808,0.9825298863148483
0.7219280948873623,0.6,4b74f9bb8790,prove_experiments\runs\P4_same_elimination_gemini_flash_lite_seed42,P4_same_elimination_gemini_flash_lite_seed42,0.7219280948873623,0.6,0.06251120085050221,-0.06251120085050221,0.6594168940368601,0.7506859045027138
0.0,1.0,99b34d293fce,prove_experiments\runs\P4_same_elimination_gemini_flash_lite_seed42,P4_same_elimination_gemini_flash_lite_seed42,0.0,1.0,-0.32651885420430454,0.32651885420430454,0.32651885420430454,0.9597450761882659
0.7219280948873623,0.6,20896e21f6d8,prove_experiments\runs\P4_same_elimination_gemini_flash_lite_seed42,P4_same_elimination_gemini_flash_lite_seed42,0.9602297178607612,0.2,0.030241619248035034,0.20806000372536382,0.9299880986127261,0.5429327409053248
0.0,1.0,82e534086949,prove_experiments\runs\P4_same_elimination_gemini_flash_lite_seed42,P4_same_elimination_gemini_flash_lite_seed42,0.0,1.0,-0.26668463622118677,0.26668463622118677,0.26668463622118677,0.9624024244089812
0.0,1.0,bed28dd4409d,prove_experiments\runs\P4_same_elimination_gemini_flash_lite_seed42,P4_same_elimination_gemini_flash_lite_seed42,0.0,1.0,-0.2646804326436821,0.2646804326436821,0.2646804326436821,0.9737948294722724
0.0,1.0,c2d812e5a35d,prove_experiments\runs\P4_same_elimination_gemini_flash_lite_seed42,P4_same_elimination_gemini_flash_lite_seed42,0.0,1.0,-0.2646804326436821,0.2646804326436821,0.2646804326436821,0.9737948294722724
0.0,1.0,e6f6ef41f241,prove_experiments\runs\P4_same_elimination_gemini_flash_lite_seed42,P4_same_elimination_gemini_flash_lite_seed42,0.0,1.0,-0.44064544961534635,0.44064544961534635,0.44064544961534635,1.0
0.0,1.0,4287ffc2abab,prove_experiments\runs\P4_same_elimination_gemini_flash_lite_seed42,P4_same_elimination_gemini_flash_lite_seed42,0.0,1.0,-0.3400385228641399,0.3400385228641399,0.3400385228641399,0.9737948294722722
0.7219280948873623,0.6,a8ec159ddb55,prove_experiments\runs\P4_same_elimination_gemini_flash_lite_seed42,P4_same_elimination_gemini_flash_lite_seed42,0.7219280948873623,0.6,0.36096404744368116,-0.36096404744368116,0.36096404744368116,0.6
0.7219280948873623,0.6,557a0c8a62f6,prove_experiments\runs\P4_same_elimination_gemini_flash_lite_seed42,P4_same_elimination_gemini_flash_lite_seed42,0.7219280948873623,0.6,0.06251120085050221,-0.06251120085050221,0.6594168940368601,0.7506859045027137
0.0,1.0,2e76aaa7f5bf,prove_experiments\runs\P4_same_elimination_gemini_flash_lite_seed42,P4_same_elimination_gemini_flash_lite_seed42,0.0,1.0,-0.3463392121887338,0.3463392121887338,0.3463392121887338,0.9772151898734176
0.0,1.0,a5e382570629,prove_experiments\runs\P4_same_elimination_gemini_flash_lite_seed42,P4_same_elimination_gemini_flash_lite_seed42,0.0,1.0,-0.3400385228641399,0.3400385228641399,0.3400385228641399,0.9737948294722724
0.0,1.0,b084de2ef60f,prove_experiments\runs\P4_same_elimination_gemini_flash_lite_seed42,P4_same_elimination_gemini_flash_lite_seed42,0.7219280948873623,0.6,-0.11703477710676125,0.8389628719941236,0.8389628719941236,0.7844827586206897
0.0,1.0,03c44704cc48,prove_experiments\runs\P4_same_elimination_gemini_flash_lite_seed42,P4_same_elimination_gemini_flash_lite_seed42,0.0,1.0,-0.2646804326436821,0.2646804326436821,0.2646804326436821,0.9737948294722724
0.0,1.0,3a5320d3e422,prove_experiments\runs\P4_same_elimination_gemini_flash_lite_seed42,P4_same_elimination_gemini_flash_lite_seed42,0.0,1.0,-0.16372245957723808,0.16372245957723808,0.16372245957723808,0.9825298863148483
0.0,1.0,1e89b7735a6e,prove_experiments\runs\P4_same_elimination_gemini_flash_lite_seed42,P4_same_elimination_gemini_flash_lite_seed42,0.0,1.0,-0.39752013969226113,0.39752013969226113,0.39752013969226113,0.9825298863148483
0.7219280948873623,0.6,3ec5787946d0,prove_experiments\runs\P4_same_elimination_gemini_flash_lite_seed42,P4_same_elimination_gemini_flash_lite_seed42,0.8649735207179272,0.3,0.20391591738194048,-0.06087049155137558,0.6610576033359867,0.5737676875643556
0.0,1.0,fadab7af0bf6,prove_experiments\runs\P4_same_elimination_gemini_flash_lite_seed42,P4_same_elimination_gemini_flash_lite_seed42,0.0,1.0,-0.39752013969226113,0.39752013969226113,0.39752013969226113,0.9825298863148483
0.0,1.0,dc85d6955e92,prove_experiments\runs\P4_same_elimination_gemini_flash_lite_seed42,P4_same_elimination_gemini_flash_lite_seed42,0.0,1.0,-0.44064544961534635,0.44064544961534635,0.44064544961534635,1.0
0.7219280948873623,0.6,e83a88d607f5,prove_experiments\runs\P4_same_elimination_gemini_flash_lite_seed42,P4_same_elimination_gemini_flash_lite_seed42,0.8649735207179272,0.3,0.1766605903109577,-0.03361516448039281,0.6883129304069695,0.529746835443038
0.0,1.0,09cc73b6defa,prove_experiments\runs\P4_same_elimination_gemini_flash_lite_seed42,P4_same_elimination_gemini_flash_lite_seed42,0.0,1.0,-0.537933378360494,0.537933378360494,0.537933378360494,0.8817728576327688
0.9602297178607612,0.2,0e02e902b5c2,prove_experiments\runs\P4_same_elimination_gemini_flash_lite_seed42,P4_same_elimination_gemini_flash_lite_seed42,0.9602297178607612,0.2,0.342505483821142,-0.342505483821142,0.6177242340396192,0.1919145030018058
0.0,1.0,ae156bbb57f7,prove_experiments\runs\P4_same_elimination_gemini_flash_lite_seed42,P4_same_elimination_gemini_flash_lite_seed42,0.0,1.0,-0.16372245957723808,0.16372245957723808,0.16372245957723808,0.9825298863148483
0.0,1.0,61575c238849,prove_experiments\runs\P4_same_elimination_gemini_flash_lite_seed42,P4_same_elimination_gemini_flash_lite_seed42,0.0,1.0,0.0,0.0,0.0,1.0
0.7219280948873623,0.6,7df68c8b1641,prove_experiments\runs\P4_same_elimination_gemini_flash_lite_seed42,P4_same_elimination_gemini_flash_lite_seed42,0.7219280948873623,0.6,0.3971957022534059,-0.3971957022534059,0.3247323926339564,0.5757435090054173
0.0,1.0,d448d01be0a9,prove_experiments\runs\P4_same_elimination_gemini_flash_lite_seed42,P4_same_elimination_gemini_flash_lite_seed42,0.0,1.0,0.0,0.0,0.0,1.0
0.7219280948873623,0.6,3ad581d1f287,prove_experiments\runs\P4_same_elimination_gemini_flash_lite_seed42,P4_same_elimination_gemini_flash_lite_seed42,0.7219280948873623,0.6,0.10071448075204492,-0.10071448075204492,0.6212136141353174,0.7506859045027138
0.0,1.0,02c5f132bd5c,prove_experiments\runs\P4_same_elimination_gemini_flash_lite_seed42,P4_same_elimination_gemini_flash_lite_seed42,0.0,1.0,-0.44064544961534635,0.44064544961534635,0.44064544961534635,1.0
0.0,1.0,5cda29621931,prove_experiments\runs\P4_same_elimination_gemini_flash_lite_seed42,P4_same_elimination_gemini_flash_lite_seed42,0.9709505944546688,0.4,0.4715278264570679,0.4994227679976009,0.4994227679976009,0.7837877973981904
0.0,1.0,df68242698cc,prove_experiments\runs\P4_same_elimination_gemini_flash_lite_seed42,P4_same_elimination_gemini_flash_lite_seed42,0.0,1.0,-0.20485054535735253,0.20485054535735253,0.20485054535735253,0.9680986269406266
0.7219280948873623,0.6,357d47ca3045,prove_experiments\runs\P4_same_elimination_gemini_flash_lite_seed42,P4_same_elimination_gemini_flash_lite_seed42,0.7219280948873623,0.6,0.21042858987308555,-0.21042858987308555,0.5114995050142768,0.6664627042391043
0.0,1.0,e55445e07e9f,prove_experiments\runs\P4_same_elimination_gemini_flash_lite_seed42,P4_same_elimination_gemini_flash_lite_seed42,0.0,1.0,0.0,0.0,0.0,1.0
0.0,1.0,b6f82dae77a3,prove_experiments\runs\P4_same_elimination_gemini_flash_lite_seed42,P4_same_elimination_gemini_flash_lite_seed42,0.7219280948873623,0.6,0.42980868906593434,0.292119405821428,0.292119405821428,0.8925228542407663
0.0,1.0,9dd74c85c9b5,prove_experiments\runs\P4_same_elimination_gemini_flash_lite_seed42,P4_same_elimination_gemini_flash_lite_seed42,0.0,1.0,-0.16372245957723808,0.16372245957723808,0.16372245957723808,0.9825298863148483
0.0,1.0,70536d8d2aa0,prove_experiments\runs\P4_same_elimination_gemini_flash_lite_seed42,P4_same_elimination_gemini_flash_lite_seed42,0.0,1.0,-0.4226851479290441,0.4226851479290441,0.4226851479290441,0.9421591142382925
0.8649735207179272,0.3,e0adf9fd8810,prove_experiments\runs\P4_same_elimination_gemini_flash_lite_seed42,P4_same_elimination_gemini_flash_lite_seed42,0.8649735207179272,0.3,0.2402377208702462,-0.2402377208702462,0.624735799847681,0.40162202331374425
0.0,1.0,1f4ede31a771,prove_experiments\runs\P4_same_elimination_gemini_flash_lite_seed42,P4_same_elimination_gemini_flash_lite_seed42,0.0,1.0,0.0,0.0,0.0,1.0
0.0,1.0,e318897b7120,prove_experiments\runs\P4_same_elimination_gemini_flash_lite_seed42,P4_same_elimination_gemini_flash_lite_seed42,0.0,1.0,-0.2646804326436821,0.2646804326436821,0.2646804326436821,0.9737948294722724
